answer,runtime
0,22.106466999997792
0,109.78760699999839
1,157.7686070000018
0,37.37234399999943
1,31.91407700000127
0,223.96367299999838
0,52.864770000000135
0,28.988828000001376
0,7.003607000002376
1,199.53386599999794
1,30.770909999999276
0,165.3301449999999
0,31.105516999999963
0,37.680545999999595
0,33.58839900000021
0,8.860396000000037
0,37.7824099999998
1,148.40259199999855
0,16.307848000000376
0,28.774139000001014
0,17.56805600000007
0,28.29586399999971
0,6.897979999997915
0,186.92457899999863
0,6.454375999997865
0,32.56844500000079
1,6.316147000001365
0,38.33914799999911
0,159.85267699999895
0,106.03994500000044
0,38.13216999999713
0,36.0452750000004
1,34.70662500000253
0,30.400541999999405
0,189.32078999999794
0,37.52993400000196
1,35.518135000002076
0,28.90280900000289
1,26.369417000001704
0,9.875922999999602
0,5.7200359999987995
0,172.87420000000202
0,35.300562000000355
0,39.07962000000043
0,33.539607999999134
0,44.6304710000004
1,206.45923599999878
0,103.75130700000227
0,42.55683399999907
0,19.160509999997885
0,29.646069999998872
0,27.78524599999946
0,6.45990200000233
0,217.05258599999797
0,17.173538999999437
0,5.285065000000031
0,32.20543999999791
0,8.962070000001404
0,193.0731029999988
1,148.28358400000434
0,30.11181399999623
0,33.851206999999704
0,33.94561400000384
0,36.14455099999759
0,10.195717000002332
0,29.325827000000572
0,17.41921299999376
0,10.597313999998732
0,29.723123000003397
0,33.63767600000574
0,6.224410999995598
0,17.4127060000028
0,5.633401999999478
0,29.613508000002184
0,5.466207999998005
1,232.47641800000565
0,19.32164699999703
0,36.9231759999966
1,34.99717000000237
0,22.377251999998407
0,33.529506999999285
0,23.79932800000097
0,31.643134999998438
0,5.966571999997541
0,33.16328100000101
0,5.814190999997663
0,244.00876699999935
1,231.94025700000202
1,115.83174999999756
0,21.18190699999832
0,29.45473800000036
0,22.37358099999983
0,6.418563999999606
0,38.02938900000299
0,7.223330000000715
0,38.146521000002394
0,39.94673799999873
1,46.223916000002646
0,5.792866000003414
1,10.145472999996855
