answer,runtime
0,117.46629899999971
1,97.80029500000092
0,66.50504200000069
0,90.88195500000074
0,48.06527600000118
0,73.38971500000116
0,30.717721999997593
0,58.340900999999576
0,104.06509500000175
0,296.59543499999927
0,101.17917200000011
0,87.61353400000007
0,104.57924599999751
0,104.44525100000101
0,80.74838100000125
0,67.5702569999994
0,117.33872200000042
0,101.22049799999877
0,104.43744700000025
0,42.57279700000072
0,78.70975299999918
0,51.87807899999825
0,76.76217800000086
0,97.47318300000188
0,78.76915200000076
1,75.75405700000192
0,62.7668760000015
0,76.20382600000084
0,37.28399300000092
0,60.84180600000036
0,56.988006999999925
0,79.46816000000035
0,66.08342600000105
1,77.04876499999955
0,195.33972699999867
0,72.75999299999967
0,91.56230900000082
0,73.08554200000071
0,189.6019210000013
0,105.27277799999865
1,90.06277400000181
0,66.95980599999893
1,91.297803999998
0,74.64053100000092
1,70.1733839999979
1,69.53437100000156
0,50.637055000002874
1,64.02688900000066
0,85.59789799999999
1,61.93329799999992
0,96.03312899999946
0,96.99131199999829
0,110.50599100000181
0,64.48953299999994
0,111.56825300000128
1,53.97616899999775
0,103.57624399999986
0,99.61283800000092
0,64.84114899999986
0,76.53949999999895
1,33.88587000000189
0,65.07750600000145
1,74.28457100000014
0,85.11001400000168
0,254.50830599999972
0,139.0675540000011
0,74.27167499999996
0,47.99866099999781
1,73.67891500000042
0,105.43809500000134
0,103.41405999999915
0,59.19230000000243
0,77.33951999999772
1,74.11002799999915
0,81.6023810000006
0,119.64150700000027
0,84.04610800000228
0,129.4796009999991
0,293.46214800000234
0,79.2742270000017
0,85.67310700000235
0,98.67208500000197
0,55.764305000000604
0,46.815794999998616
0,79.36024600000019
0,77.1513300000006
0,68.70535100000052
1,80.1713299999974
0,68.67521100000158
1,68.60888999999952
0,76.72177700000248
0,89.91359999999986
0,59.0477350000001
0,70.24806700000045
0,266.88058300000193
0,57.67298799999844
0,119.2622420000007
0,67.55452300000252
0,54.7303639999991
0,85.29321100000016
